"date","AK","AL","AZ","CA","CO","FL","GA","HI","IA","ID","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NH","NJ","NM","NV","OH","OK","OR","PA","SC","TN","TX","UT","VA","WA","WI"
"2020-05-04",0.488697184585516,0.418649251501144,0.52899664627802,0.675393567943191,0.587402969751141,0.521847570669111,0.498669655182852,0.669530271065733,0.485687196924155,0.367769241729793,0.417322792128912,0.461388460549772,0.407050238972008,0.438964529818051,0.700907860708721,0.651489892339248,0.56226012497961,0.539541746823478,0.534217253871767,0.469693437716236,0.447655407817918,0.4713279142049,0.511180518498703,0.40542038724184,0.537943892976683,0.609170526822163,0.587663437247462,0.526023864100171,0.487692378085409,0.386871662792356,0.58308035526164,0.524806343415147,0.475682771206752,0.404791284765627,0.509140868704171,0.482374239856154,0.566153001033938,0.648645267089481,0.534708705823799
"2020-05-05",0.488074023688975,0.418031593197966,0.528235266873028,0.67485721793584,0.586566581051701,0.521232461696517,0.498045585712038,0.66898816367185,0.485162668034719,0.367188579317661,0.416576915464509,0.460792433906121,0.406435026478338,0.438362173355439,0.70038696285794,0.65091077619771,0.561622887594694,0.539067373262911,0.533603349244418,0.469065735225736,0.447028543034139,0.470676966460002,0.510563568287223,0.404718330745809,0.537324193320329,0.608559896361688,0.587067482406944,0.525453229831339,0.48706982413361,0.386271784870012,0.582463997668559,0.524223203603566,0.475064589799465,0.404186430038721,0.508515692510026,0.481708469335069,0.565535976369755,0.64807549412768,0.53425688731455
"2020-05-06",0.487787383061785,0.417747593546395,0.527818787964275,0.674600004653909,0.586082211115915,0.520945760804284,0.497672924269244,0.668760100448547,0.48495535638274,0.366941968279486,0.416169078683039,0.460520212598485,0.406172382938614,0.438101575881117,0.70015984744867,0.650656784979769,0.561323339154413,0.538938987994646,0.533353999332755,0.468811305618097,0.446768202701714,0.470388205518834,0.510295009390418,0.40435714842336,0.537048665176254,0.608291318280453,0.58678778828198,0.525226849848942,0.486785610231834,0.385980104423188,0.582205950801721,0.524023152982436,0.474764541904678,0.403923692725725,0.508217183836664,0.481393692263251,0.565260329062456,0.647797745218279,0.534261572343832
"2020-05-07",0.48746916330838,0.417434025652831,0.527370582275341,0.674333678389082,0.585546994912573,0.520624193055516,0.497311220514703,0.668478546639494,0.484736918619792,0.366648637636086,0.415698272349913,0.460214594219068,0.405899485510227,0.437794805516399,0.699898091577129,0.650358252486522,0.561020379127046,0.538767695529955,0.533047988085374,0.468488696857438,0.446475030742526,0.470068933477782,0.509955461801854,0.403981948313074,0.536736143601415,0.607963822742051,0.586477421005149,0.524969592597704,0.486459104655886,0.385671135273073,0.581914338850361,0.523720532828433,0.474452286761018,0.403638850832532,0.507861799062907,0.481055179323798,0.564971317964092,0.647527197843427,0.534246786675277
"2020-05-08",0.486727833971411,0.416684110273618,0.526487822782981,0.673682555614291,0.584615331542948,0.519886985407983,0.496500199985509,0.667822416607043,0.484068709621923,0.365947676932157,0.414834774605601,0.459474408809114,0.405143751500134,0.437045782411905,0.699276206949103,0.649675148084401,0.560272311445809,0.538181800929328,0.532302723585501,0.46774672417891,0.445749013703457,0.469321744426682,0.509240876084439,0.403180186094703,0.535983660660469,0.60727416573772,0.585777361658174,0.52425481165124,0.485698628890543,0.384959710511256,0.581192009327379,0.523020829604358,0.473711233124899,0.402932335069574,0.507113501939532,0.480272015609683,0.564234338859062,0.646864556819568,0.533663090154674
"2020-05-09",0.485977949096615,0.415967642292553,0.525624505843266,0.673034420415647,0.583650337914733,0.519167600912293,0.49569847564174,0.66716877841981,0.483426797578439,0.365256760460153,0.413945278988216,0.458738114374076,0.404424964048924,0.436287879103515,0.698665644125424,0.649022664837086,0.559525292568423,0.537606370049192,0.53156590603929,0.467013772305646,0.445053183396733,0.468598817980497,0.508529107708824,0.402369245162893,0.535259915369411,0.606565013234656,0.58507626494484,0.523577323752341,0.484950001460216,0.384258007357682,0.580467152752424,0.522311906515027,0.472975341267414,0.402203831014617,0.506366301460877,0.479497811131594,0.5635220990833,0.646200506271151,0.533099873742673
"2020-05-10",0.485250360289258,0.415268834274987,0.524748416324783,0.672386583237359,0.582690777753914,0.518433774301519,0.494907475774996,0.666510794201475,0.48276818918642,0.364564164088445,0.413109632813117,0.457991540933369,0.40370312288721,0.435549580776912,0.698041519913408,0.648359490814486,0.558806038451746,0.537027342917133,0.530829695303534,0.466292661592934,0.444350024243534,0.467858174012997,0.507821708292693,0.401581814330843,0.534529593940544,0.605872863434817,0.584375394997726,0.522889417545058,0.484210535035603,0.383581294129307,0.579744571024361,0.521614983572982,0.472221885804556,0.401502214905252,0.505642253340199,0.478733553309168,0.562770066878337,0.645536152012658,0.532565297060203
"2020-05-11",0.484016505230408,0.414114100817574,0.52326766316152,0.671343485131334,0.581267451060713,0.51720701993319,0.493633095491995,0.665433958631726,0.481641249184522,0.363437233637546,0.411751425503257,0.456774337308351,0.402514403292134,0.434365678685676,0.697020344707367,0.647243196852213,0.5575808932222,0.535960100548031,0.529653195014923,0.465099973235564,0.443155017324054,0.466641501459317,0.506619481663715,0.400306880861397,0.533336456351692,0.60470761204376,0.583186703994679,0.521708873673177,0.482981372290118,0.382428710706956,0.578559718514162,0.520450255996583,0.470999208573908,0.400338705928879,0.504404228686913,0.477466339511456,0.561563354373767,0.644427194971307,0.531559099766016
"2020-05-12",0.484237825855664,0.414289036813417,0.523234282473391,0.671525140161723,0.581232334135007,0.517425509438469,0.493781431105496,0.665622609801987,0.481924697396708,0.363610395608909,0.411804935020334,0.456980527739594,0.402702714549919,0.434556747068016,0.697196203587126,0.647432475063302,0.557784984286116,0.536297096153957,0.529845158869067,0.465286166359369,0.443376987188449,0.466825475591459,0.506854837166632,0.400429008097034,0.533544982656457,0.604880320580562,0.583371807647273,0.521947503691832,0.483171784626411,0.382616373541629,0.578742601281728,0.521040769555514,0.471187220038608,0.400523188880939,0.504578388268805,0.477634185713021,0.561737532475084,0.6446063974274,0.531927896185867
"2020-05-13",0.481490290940473,0.411589160328759,0.520220700207155,0.669057398214933,0.578288025173129,0.514744616770977,0.490975293115403,0.663126724723797,0.479232182305338,0.361037439061593,0.408967506560239,0.454206515180325,0.40002691445345,0.431816610093293,0.694849313713967,0.644892953509955,0.555041748772173,0.533543789380823,0.527082528329009,0.462524490074587,0.440635058068385,0.464042757845064,0.504023965094359,0.39767922275142,0.530784915255144,0.602223174712349,0.580660119913568,0.519238389639902,0.480389220390344,0.379982533991685,0.576004518463295,0.518267744843076,0.468437556709469,0.397855449505092,0.501790152432809,0.47475447314881,0.558955513173678,0.64205789922802,0.529037282547754
"2020-05-14",0.478659440059495,0.408833711715732,0.517118977357514,0.666552648506127,0.57529613670976,0.511959958539497,0.488121743867333,0.660573044304522,0.476481786223059,0.358431333635495,0.406075691282796,0.451402258642987,0.397292076324274,0.429039824308428,0.692435026557517,0.64229857736973,0.552247841527006,0.530722119151658,0.524258460434774,0.459725126651798,0.437844234084475,0.461228654718551,0.501148340369539,0.394871329688113,0.527951362125843,0.599498669411908,0.577878967310219,0.516444746395792,0.477553413239172,0.37730526540783,0.573239592069181,0.515433892682738,0.465581131770581,0.395144348294554,0.498929626024661,0.471772818803008,0.556122244312228,0.639435645104842,0.526117885675637
"2020-05-15",0.475878126164447,0.406125169238958,0.514073949488971,0.664070218978348,0.572332857926469,0.509266958524564,0.485289801198442,0.658065599778307,0.473794330795534,0.35586933289522,0.403226569629327,0.448615896581737,0.394631070444661,0.426300902046066,0.69004480629286,0.639748654435105,0.549493534078177,0.527961673374938,0.52145336928844,0.456965087593874,0.435124424860281,0.458463469896836,0.498343288400434,0.392124146513178,0.525172099845475,0.596794345237612,0.575146618724217,0.513703557187012,0.474790182782064,0.374683666011915,0.570507324924607,0.512643007405223,0.462825338089603,0.392484082218506,0.496167832797144,0.468886082951666,0.553342607950388,0.636864458975207,0.523245190813931
"2020-05-16",0.473505224548982,0.403815890273986,0.5114372027422,0.661950094439629,0.56976577737319,0.507060851569004,0.482907775956937,0.655912193846057,0.471513536574055,0.353696745290495,0.400778189318017,0.446245042774585,0.392359720125005,0.423981690588131,0.68801486370162,0.637536581615024,0.547153209302755,0.52562106205312,0.51906582059961,0.454586793297857,0.432798670093832,0.456089934000821,0.495938027042433,0.389753712590272,0.522820496341629,0.594505013966691,0.572807048459565,0.511351043066588,0.472395857674283,0.372442720384036,0.568180431520929,0.510271240116945,0.460475957195891,0.390234236291387,0.493766566709752,0.466393505594687,0.550961262797866,0.634666245526418,0.520761034657883
"2020-05-17",0.471697328921221,0.401889979926156,0.509374452578408,0.660329422496253,0.567769018330832,0.505411403182665,0.481083656883889,0.654269741945737,0.46979323829114,0.352056938734764,0.398882563719572,0.44446183922316,0.390621097275156,0.422231945136983,0.686452060805227,0.635859226059011,0.545346215066419,0.523837409714307,0.517253760393316,0.452788703081845,0.431039222350529,0.454288199583667,0.494092990041821,0.387918262989851,0.521365258140193,0.592752177105272,0.571027281479017,0.509605997653253,0.470607581910089,0.370752712040201,0.566407369339486,0.508484488391307,0.458681251552775,0.38852414283287,0.491954025842332,0.464503225588165,0.549147947715238,0.633004005993632,0.518858740827789
"2020-05-18",0.470644590274687,0.400691180297515,0.508091062718357,0.659368014809073,0.566513155698233,0.50452019407584,0.479990779420537,0.653311782753562,0.468824156217815,0.35112441248672,0.397692999728293,0.443431501369946,0.38959852586133,0.421197857020445,0.685530187904559,0.634903016969667,0.544277965646674,0.523066663251556,0.51620535736174,0.451736477831083,0.430035390539306,0.45322581777695,0.493006850854881,0.386832953911681,0.52062332781044,0.591719839614308,0.569990692134753,0.508600543118481,0.469552498311942,0.369759371291925,0.565364393351886,0.507422023351876,0.457629221332113,0.387538111157868,0.490895527974973,0.463341348522396,0.548069884061546,0.631932344129755,0.517705052182218
"2020-05-19",0.469644514850578,0.399555220857919,0.506845421808096,0.658502577880815,0.565309471464915,0.503693579431719,0.478962350910073,0.65240368478751,0.467903876894594,0.350223429221756,0.396593106699331,0.442453973563061,0.388656253969953,0.420238593449617,0.684670820503277,0.633965536288679,0.543289051752714,0.522357561906193,0.515209224144643,0.45075275118986,0.429067762576997,0.452218272814871,0.491964341671937,0.385793283890142,0.519963273144017,0.590743477249073,0.569015334790904,0.507665191349645,0.468568418849888,0.368836872918738,0.56438866853505,0.506439495227409,0.456648218942647,0.386582696279244,0.489889347932851,0.462260823610184,0.547041772232616,0.630921917287025,0.51661318112508
"2020-05-20",0.469640427550306,0.399368723183927,0.506574720321382,0.658510507481558,0.565068442059802,0.503842766719193,0.478948325383228,0.652387134887383,0.46797450831663,0.350203548082072,0.39644061183805,0.442427946816364,0.388666766383902,0.420218261850452,0.684663051499064,0.633984275404558,0.543260609042066,0.522649058174317,0.515204221794263,0.450737017280082,0.429059979652564,0.452209146655776,0.491909432907791,0.385698276717626,0.520273098845051,0.590720875864071,0.569006003015651,0.507696254743876,0.468562517733463,0.368799324930064,0.564383245742869,0.50643669888501,0.456617386946983,0.386575756760498,0.489883159257334,0.462144270665907,0.547001980474807,0.631022509638237,0.516497371469777
"2020-05-21",0.46950945271976,0.39903747591738,0.506182886848669,0.6584308290871,0.564711333065478,0.503900640940712,0.478794280776429,0.652288599159387,0.467928860446774,0.350059650445849,0.396166965407842,0.442305904273385,0.388555614605178,0.420076717722567,0.684561128096793,0.633878990247432,0.543140026652348,0.522843693148372,0.515085443722889,0.450620747339818,0.42895390802877,0.452051728679939,0.491733084401426,0.385481608062489,0.520480629108496,0.590585119292299,0.568873351641358,0.507633486092903,0.468434095672247,0.36868857763753,0.564265945127949,0.506329081032068,0.456481665666014,0.386445003192575,0.489770128752134,0.461938465315928,0.546855773033549,0.631038197850518,0.516306499952417
"2020-05-22",0.471042904416066,0.400337954844257,0.507442345963891,0.660115751951039,0.566002415413199,0.505588404821059,0.480299260288152,0.653671265467656,0.46951230577957,0.351453536582413,0.39747432251995,0.443796622754076,0.38998338215856,0.421589445150938,0.685890589937979,0.635344814453261,0.544674763050478,0.524686874694191,0.516627238061596,0.452113702077077,0.43049990554553,0.453575458485512,0.493235707308791,0.386840818284687,0.522343623189153,0.592059517878653,0.570371083957191,0.509197387398292,0.469954984350386,0.370118897626888,0.565762733412789,0.507848830957844,0.457986599304282,0.387911346911627,0.491297133734744,0.463394127376691,0.54835569439975,0.632583891353704,0.517739953090879
"2020-05-23",0.472545572706697,0.401615173251071,0.508681907123469,0.661801342428647,0.567283864963831,0.507281814767297,0.481770387368815,0.655042448278869,0.471114895172683,0.352821384812118,0.3987692509921,0.445288483685627,0.391416593108276,0.423070782861467,0.687187646731521,0.636770515356323,0.546187824177892,0.526526206307649,0.518137499556915,0.453633845639881,0.431999984588614,0.455049166138828,0.494728844976118,0.388183617857613,0.524186370376347,0.593496699044498,0.571856501017837,0.510765931893599,0.471461473687344,0.371531107116818,0.567279052666997,0.509383031210739,0.459510695457574,0.389363077417358,0.492799355140545,0.464810971898587,0.549833228880093,0.634090237877238,0.519138915934506
"2020-05-24",0.474041266695922,0.402915272362286,0.509925062154714,0.663478293586289,0.568561584074892,0.508982355824022,0.483277344959654,0.656416908274031,0.472725456917255,0.354210942358707,0.400057658191883,0.446795386084486,0.39285556717342,0.424539237912546,0.688497956615971,0.638235638435281,0.547718019532388,0.528343971868708,0.519665199157158,0.455133775074269,0.433498652482278,0.456536562912317,0.496210671364942,0.389519249856479,0.526040760041299,0.594952454247637,0.573365787623436,0.5123422321616,0.4729859779306,0.372951998787372,0.568773855287164,0.510908830772781,0.461029519975013,0.390811979343264,0.49430294172018,0.466215147379786,0.551312530100169,0.635597854251459,0.520582443225638
"2020-05-25",0.47523537960732,0.403912207749223,0.51086982127306,0.664879554766223,0.569533120461732,0.510271799150497,0.484467781359853,0.657486345216228,0.474018438140687,0.355327453706606,0.401080826976865,0.44798042638193,0.394007605271315,0.425698168808104,0.689530558367642,0.639386047220553,0.548922994254017,0.529861537981274,0.520868082191892,0.456336876554785,0.434687502188404,0.457763906612764,0.497394654995081,0.390585638960087,0.527575102910023,0.596116125120035,0.574552888274448,0.513597613747713,0.474196716176303,0.374074298978124,0.569969702406477,0.512135332435007,0.462230484038095,0.391964094387288,0.495513870855781,0.467347037906607,0.552492313974573,0.636818814911376,0.52170387005408
"2020-05-26",0.476433560044279,0.404906887859403,0.511792074219354,0.666247331757165,0.570484458427958,0.511562266701641,0.485632974257259,0.658530220296958,0.475299105366031,0.356413143247765,0.402082430883181,0.449155833444721,0.395147579239579,0.426863613216296,0.690526644252597,0.640566145413173,0.550103051733796,0.531365277565472,0.522049376536428,0.457518248471328,0.435876416198501,0.458939794729345,0.49855541150872,0.391630578873695,0.529107853001304,0.597280425286435,0.575719229741517,0.51483524598086,0.475365706207814,0.375195090833595,0.571138038769054,0.513362904739766,0.463394742908459,0.393099821090357,0.496703910035025,0.468442940547399,0.553669593565418,0.638059025015146,0.522816057488435
"2020-05-27",0.477069468466552,0.40535083858005,0.512140628491881,0.667117281525023,0.570871604488933,0.512312204121874,0.48625290405825,0.659093115279714,0.476011735253207,0.356992576451846,0.402505920643496,0.449765511690631,0.395746527595465,0.427464094958306,0.691097531418837,0.641197272613895,0.550727764354804,0.532312938231561,0.522684074488057,0.458023072896951,0.436509259686179,0.459541088954546,0.499126988350641,0.392127071652528,0.530068071540259,0.597896541330221,0.576341224090229,0.515540031856733,0.475994419493403,0.375779588424458,0.571755093148656,0.514000466694248,0.464021534292415,0.393703325333245,0.497328095556348,0.468960410729954,0.554281806068628,0.638773209606753,0.52335654069926
"2020-05-28",0.478068762513284,0.406120669382933,0.512894565274965,0.668318777701006,0.571610808293219,0.513433385406743,0.487260512855595,0.659969386498419,0.47708023763822,0.357930876030835,0.403319008966002,0.450756578087434,0.396681777486771,0.428448999966515,0.691954517839691,0.642174964440335,0.55172964745901,0.533636887129889,0.523686910261917,0.458877759888811,0.4375206698039,0.460536969773728,0.500199459633508,0.39296890282902,0.531406072451839,0.59888274729721,0.577301492642984,0.516591882395798,0.476960507454244,0.376718612923701,0.572741498121468,0.515021959309764,0.465027179517886,0.394677763795143,0.498341145501108,0.469862140183776,0.555250559331446,0.639846167202419,0.524264323820407
"2020-05-29",0.479082892263173,0.406952306243317,0.513662533126091,0.669551911543479,0.572403735022658,0.514554739252537,0.488299971357706,0.660876742955816,0.478204612966088,0.358866032818203,0.404170517070285,0.451783964566334,0.397677579807029,0.429455608917786,0.692865858795645,0.643176627233181,0.552752592514609,0.535007034653779,0.52472232770778,0.459801807215587,0.438550638250171,0.461586481789307,0.501292505319356,0.393877860105353,0.53275961118838,0.599889308990154,0.578310385992571,0.517676770899094,0.478015990490299,0.377691131009427,0.573751467111042,0.516082951925243,0.466072721350764,0.395670827454316,0.499388715621605,0.470788167632285,0.556274587221739,0.640938369555708,0.525222815465108
"2020-05-30",0.480083957963055,0.407733940586218,0.514408541713135,0.670758277764106,0.573171641517584,0.515678495228144,0.489314112564121,0.661792503600233,0.479302092633991,0.359806924291653,0.404998047718357,0.452789694360703,0.398632520508355,0.43042905523937,0.693737916441468,0.644161682681064,0.55373871710322,0.536320524048965,0.525741560082807,0.460660807656408,0.439559892263329,0.462576349923532,0.502369660079143,0.394747105026207,0.53411416449216,0.600864494833412,0.579307180155212,0.518738633362422,0.479007033131003,0.378623440222354,0.574715285083771,0.517116719833779,0.46710645574936,0.396660631046598,0.50036157077346,0.471695877601166,0.557240616588145,0.642015908166357,0.526141343313288
"2020-05-31",0.483802163465875,0.411162684800748,0.517927736186956,0.674329658208446,0.576564416697082,0.519489145974769,0.493007360178626,0.665121352505326,0.483104761770335,0.363213120328069,0.408437901256452,0.456461128516655,0.402226508651173,0.434077844131989,0.69688605425793,0.647623386553368,0.557422991963055,0.540518565809527,0.529449183046006,0.464222021664188,0.443248653449486,0.46628066957768,0.506084172034832,0.398194528683475,0.538162487216818,0.604415400056279,0.582919210502595,0.522480508325086,0.4827222475583,0.382091816837068,0.578345161859661,0.521142772944309,0.47079629590355,0.400215914952742,0.504081165269113,0.475281359503809,0.560873161846561,0.6455369445537,0.529854523135358
"2020-06-01",0.487471017769894,0.414541141009172,0.521414961996031,0.677860270861799,0.579913772832865,0.523252314738683,0.496677884511064,0.668375429623404,0.486885557985243,0.366630954313235,0.411847158788039,0.460104810773861,0.405764086751928,0.43768757114993,0.699979494469178,0.651007839842015,0.56105158318735,0.544710982220189,0.533133122836958,0.467736459812376,0.446893755746134,0.469934860939433,0.509781048867663,0.401614337949148,0.542150005559021,0.60791773132572,0.586479821812744,0.52619445223292,0.486402277543612,0.385568723785496,0.581926425947234,0.525119515273216,0.474468719036441,0.403740188325565,0.507752079753146,0.478854146320684,0.564478249674432,0.649005320616547,0.533540778347789
"2020-06-02",0.49053102596111,0.417335086493624,0.524304925440472,0.680834063898611,0.582680709816045,0.526405749298344,0.499739427368778,0.67110113662286,0.490027777981823,0.369478462440813,0.414679852188749,0.463162076996736,0.408737078839931,0.440704221973586,0.702543678256487,0.653856893351891,0.564077464377746,0.54809740430505,0.536193881684919,0.470668926662697,0.449945173545543,0.47298812341422,0.51289305227005,0.404449188302799,0.54554277838283,0.610841426689274,0.589467414929416,0.529305213139092,0.489471708316001,0.388460876251582,0.584907542507106,0.528494247899636,0.477541590507328,0.406696916557991,0.51082086162775,0.481808196817117,0.567459243158205,0.651906107169916,0.536600062326195
"2020-06-03",0.49242743331686,0.418992923837932,0.526005741138075,0.682763419423149,0.584280544036367,0.528395773597226,0.501617842496473,0.672777935768299,0.492022958785654,0.371255674766046,0.41636116084403,0.465027230972928,0.410562514819013,0.442578233590791,0.704135012134811,0.655610664560975,0.565915979146939,0.550054335743788,0.53805279705928,0.472421701043036,0.451854424351382,0.474862966405158,0.514776651229281,0.406192907624114,0.54777517652365,0.612631400951924,0.591288323106474,0.531256179323182,0.491361571657407,0.390242795986118,0.586762304048691,0.530687670904837,0.479405702935543,0.408528483505475,0.512735597494004,0.483586143114688,0.569285205875817,0.653723452354278,0.538482430806119
"2020-06-04",0.493238826004044,0.419610164266473,0.52664082521589,0.68377712519587,0.584860448426273,0.529330380082092,0.502435279321023,0.673506877667653,0.492964672025281,0.372029210146351,0.417003469885974,0.465850720021601,0.411368819328647,0.44340341155344,0.704839417866436,0.656399856196682,0.566735747374381,0.550701813184433,0.538865732880526,0.473118803008334,0.452712524008693,0.475670089562315,0.515618220463851,0.406892244440824,0.548919538685753,0.613415499509897,0.592076270172596,0.532131270677964,0.492189465030575,0.390983100530893,0.587561026618698,0.531815681975141,0.480230693292466,0.409337346791663,0.513565479770996,0.484316456739482,0.570065985750616,0.654561931511768,0.539321146311046
"2020-06-05",0.494115324721593,0.420279782202625,0.527341943419973,0.684840137201779,0.585463631786142,0.530286741574961,0.503290174527697,0.674241685910594,0.493908374201467,0.372823414202989,0.417706058070201,0.466708098636987,0.412215661169695,0.444233769560968,0.705591770002233,0.65720593754937,0.56758109372367,0.551377329887158,0.539742564561577,0.47384145013172,0.453592045852187,0.476521483469293,0.516495975980912,0.407646717455191,0.550094152813415,0.614234465285489,0.592934059185268,0.533018546801322,0.493033193006395,0.391764156153026,0.588385849171235,0.5329967979872,0.48110564514568,0.410170836025174,0.514418109467189,0.485076025381716,0.570875909525998,0.655481002987469,0.540168034746317
"2020-06-06",0.494924361005736,0.420885198226849,0.527970632101441,0.685847202701459,0.586034552260275,0.531193700719093,0.50410051073074,0.674983969866591,0.494804016428779,0.373609492890703,0.418370715472444,0.467536895897271,0.412989805254545,0.445027161761063,0.706265135646756,0.658003949018739,0.568388782105499,0.551990205434037,0.540565860979757,0.474510815116464,0.454427499603629,0.477321573212438,0.517348459651069,0.408322986591888,0.551239007848907,0.615008739269999,0.593709133798096,0.53392516940131,0.49384370174432,0.392487715592951,0.589159352072679,0.534124227047447,0.481900557692709,0.410988819316519,0.515241455429417,0.485780145487855,0.571654049598145,0.656340399428014,0.540961013058255
"2020-06-07",0.49578510681721,0.421545357098327,0.528613528898594,0.686897028692905,0.586658961858088,0.532141082366776,0.504962446796096,0.675729952456938,0.49574905995099,0.374404028419034,0.41905343074993,0.468379818595571,0.41381225611608,0.445854510869435,0.706962422858337,0.658823499691886,0.569206343616687,0.552686729105704,0.541415712438771,0.475245901925534,0.455296027534159,0.478179145427931,0.518214349285588,0.409065326064965,0.55240723072893,0.615805840132556,0.594527586257692,0.534838179021338,0.494696027400872,0.393274491591979,0.589972121070307,0.535285073558101,0.482717369176743,0.411803735782858,0.516104688872185,0.486528239336228,0.572496184517812,0.657220036328738,0.541809410326566
"2020-06-08",0.496633430853339,0.422191941282787,0.529247936838931,0.687924563477328,0.587260674699507,0.533122334254255,0.50582506859998,0.676463795176756,0.496680205618272,0.375209769272729,0.41973853521876,0.46923373177265,0.414616630048583,0.446721899876888,0.707645046837108,0.659622276258601,0.570020337455199,0.553364336690979,0.542271411084533,0.475946525783694,0.456152854620398,0.479029550215467,0.519113333666509,0.409809041224666,0.553598247386614,0.616611816358525,0.595355047582665,0.535702844629769,0.495549252597355,0.394037249110969,0.590787521032066,0.536447589718621,0.483559244104292,0.412621015848261,0.516951268601325,0.487266970890776,0.573286183781034,0.658116544271006,0.542664369761635
"2020-06-09",0.497499018378001,0.422850892402249,0.529924930781905,0.688961661932967,0.587850318837059,0.534067444853026,0.5066718622282,0.677226020218047,0.49762656389846,0.376001624568858,0.420456564374803,0.470079018949008,0.415444355144245,0.447546385754645,0.708360463025637,0.660428859067009,0.570838760628607,0.55402103517081,0.543128350086215,0.476698331543353,0.45703497774511,0.479876494640014,0.519989869324845,0.410535472807743,0.554762002418662,0.617416235307751,0.596204294628672,0.536619743669501,0.496393017038568,0.394808577204927,0.591622714907887,0.537618182921087,0.484399098219221,0.41345018597494,0.517829235121514,0.48802059030094,0.574111278075935,0.659014240896454,0.543539061319634
"2020-06-10",0.49763234671952,0.422788183514807,0.529860079318926,0.689353737942243,0.587726373371802,0.534284599211454,0.506810218393765,0.677325318864534,0.497847765511804,0.376102491320131,0.420411756242083,0.470205193509931,0.415552972833185,0.447661225686348,0.708473343412894,0.660595121546611,0.570966790295805,0.553972600947388,0.543242305246254,0.476671702526534,0.457178286984543,0.479984144699309,0.520169028292474,0.410547621285236,0.555202635373063,0.61753325269174,0.596311323199444,0.536798605100719,0.496512579402986,0.394864984296083,0.591747138487669,0.537876534720938,0.48454946040669,0.413551207506922,0.517953302582492,0.488030896099197,0.574197781093893,0.659250651103103,0.543680841404408
"2020-06-11",0.496978444715341,0.421989716758164,0.529038278869333,0.689113867798163,0.586875817345186,0.533496676608253,0.506144997570275,0.67675830400917,0.497321329793779,0.375489437511621,0.419636041931112,0.469553757882117,0.414902142737639,0.447040167389007,0.707923582028754,0.660077855019064,0.570361532508309,0.552977683331978,0.542595987147463,0.476174947888781,0.456564853941652,0.47931423268344,0.519533847768891,0.409841216415811,0.55490559906957,0.616923761052076,0.595680158932396,0.536204059108942,0.495872253315944,0.394222329023456,0.591119606824422,0.537348061379038,0.483893190406198,0.41293011486811,0.517320993674537,0.48728192717664,0.57356847967121,0.658791989412801,0.543064331269323
"2020-06-12",0.496415648301239,0.421253456210528,0.528293964923725,0.688917776113264,0.586106519063656,0.532719162811887,0.505552036157946,0.676266363432808,0.496861612874535,0.374934866234088,0.418933761842936,0.468983979646216,0.414370599712764,0.446480729295653,0.707445722796755,0.659612360768688,0.569813116707403,0.552063610153289,0.54203283179588,0.475797584805005,0.456040181685227,0.478753938721234,0.518989781332028,0.409216127954639,0.554690778409266,0.616395905378905,0.595145982825588,0.53566505004422,0.495281118664409,0.393640134307714,0.59055427010828,0.53691391446037,0.483314427717038,0.412376481231918,0.516765059933836,0.486629233231346,0.572996848033968,0.658411895281936,0.542520173469814
"2020-06-13",0.495749988746243,0.42041878182291,0.527470486244793,0.68864179172547,0.585247617524531,0.531863274181964,0.504876553424829,0.675690465704701,0.496280769135758,0.374296825010895,0.418125850591007,0.468314644076281,0.413727805647715,0.445812835334007,0.706885882672338,0.659082507995701,0.569152352844495,0.551021544164405,0.5413718601582,0.475292419425028,0.455410952287621,0.478089886614011,0.518363185116088,0.408482288294589,0.554389185145616,0.615762920485149,0.594505769732313,0.535037550668368,0.494600150013746,0.392966219622497,0.589905597031342,0.536353264880649,0.482672027387194,0.411727076919095,0.516112763338813,0.485853878885759,0.572339210897061,0.657958920927005,0.541899121905836
"2020-06-14",0.497340778544859,0.421788311108998,0.529015017161076,0.690324210722381,0.586583134268197,0.533233825002122,0.506480539851825,0.677096056398609,0.497970996834407,0.375779554099855,0.419551653466094,0.469899037681721,0.415273842687497,0.447372948786693,0.708227174293647,0.660562420709075,0.570726700819999,0.552439904684947,0.542966796592649,0.477041860928935,0.457021337502325,0.479688783031652,0.520027470420737,0.409918555548374,0.556313078963892,0.617275642124413,0.596033063458719,0.536679427726653,0.49621472134381,0.394437764159168,0.591455945339105,0.538177790168876,0.484254277197916,0.413250041476778,0.517710882039378,0.487349562078987,0.573876208011958,0.659523887196389,0.54359260952456
"2020-06-15",0.497981542251161,0.422278080959126,0.529626641779738,0.691198738954076,0.587002036875312,0.533772041274852,0.507121543108503,0.677716628221836,0.498751981068069,0.376414612543625,0.420064452548497,0.470552457840239,0.415926366174186,0.448046882892737,0.708773521578749,0.661216513884513,0.57140224255051,0.552959609077673,0.543603606651605,0.47787477296302,0.457730640757094,0.480334690730609,0.520764076207574,0.410480590418142,0.557325096695183,0.617907102460152,0.596666485755117,0.537379395613894,0.496878307711612,0.395039342366063,0.592118761050291,0.539072876924892,0.484938024517105,0.413911807276551,0.518383098381733,0.487928893735009,0.574530625670133,0.660236385382783,0.544032072407409
